t_s,t_h,fouling_index,BOD_IN,COD_IN,TOC_IN,NH4_IN,NO3_IN,PO4_IN,SS_IN,Phenol_IN,Formaldehyde_IN,Glutaraldehyde_IN,Detergent_IN,Oils_IN,Pb_IN,CBZ_IN,DCF_IN,pH_IN,BOD_EQ,COD_EQ,TOC_EQ,NH4_EQ,NO3_EQ,PO4_EQ,SS_EQ,Phenol_EQ,Formaldehyde_EQ,Glutaraldehyde_EQ,Detergent_EQ,Oils_EQ,Pb_EQ,CBZ_EQ,DCF_EQ,pH_EQ,BOD_MBR,COD_MBR,TOC_MBR,NH4_MBR,NO3_MBR,PO4_MBR,SS_MBR,Phenol_MBR,Formaldehyde_MBR,Glutaraldehyde_MBR,Detergent_MBR,Oils_MBR,Pb_MBR,CBZ_MBR,DCF_MBR,pH_MBR,BOD_AOP,COD_AOP,TOC_AOP,NH4_AOP,NO3_AOP,PO4_AOP,SS_AOP,Phenol_AOP,Formaldehyde_AOP,Glutaraldehyde_AOP,Detergent_AOP,Oils_AOP,Pb_AOP,CBZ_AOP,DCF_AOP,pH_AOP,BOD_OUT,COD_OUT,TOC_OUT,NH4_OUT,NO3_OUT,PO4_OUT,SS_OUT,Phenol_OUT,Formaldehyde_OUT,Glutaraldehyde_OUT,Detergent_OUT,Oils_OUT,Pb_OUT,CBZ_OUT,DCF_OUT,pH_OUT
61200.0,17.0,0.19893272733845693,196.30630669000777,512.2034876548615,118.84667284346874,21.688643488087866,5.896508559809815,5.402447131961972,332.19907501991935,0.3319027724642175,0.1289038014279358,0.4372746361645197,0.6013115474973204,4.18408424845307,0.06733886523074929,0.0029835138552688238,0.0021114148446952814,6.7937667772570896,182.2395523054438,525.6067118809281,103.82267626020787,20.962349183578265,5.271523596146377,5.195016707346999,313.5486233721702,0.31206830497919025,0.12458938008218952,0.4323873346869117,0.5622329607733904,4.246927848970203,0.06084877708390286,0.0024642139001069146,0.0018165193239650095,6.796338451082561,42.38322667306498,230.0674741476658,47.83863033292934,10.90185639756053,7.793397389873641,3.055483228220313,31.558783141082547,0.16006258860863942,0.05471702300915723,0.23700993035970644,0.3227799293575019,1.570928086517094,0.043579506147418255,0.0018299608016389517,0.0011516070583076697,6.836176037600707,35.81054967674481,175.07334689300035,37.15388157930871,10.90185639756053,7.793397389873641,3.055483228220313,31.558783141082547,0.09127385726554699,0.035905823091029555,0.15995806444624594,0.27272408455533736,1.3651187963911517,0.043579506147418255,0.0010146147781058743,0.0007144180209549558,6.846911419699548,35.81054967674481,88.65367175588237,0.0019793534535324877,10.90185639756053,7.793397389873641,3.055483228220313,31.558783141082547,2.1978302346128666e-16,0.035905823091029555,0.15995806444624594,3.374352691958426e-06,1.3651187963911517,0.043579506147418255,1.8369658581734725e-16,2.67801129100377e-19,6.865111148072958
61500.0,17.083333333333332,0.19962803813573227,199.28948032339036,540.3577793085353,101.80770137960849,24.54857764571341,5.539500474028798,5.441918401314088,330.69627623992676,0.3314301904488359,0.12698294796836812,0.4479410219840836,0.5747228467962676,4.60609981556195,0.06568246655153702,0.0026344163531969254,0.0020531163676713645,6.782111510883365,182.36187921473558,525.6131272161988,103.87360857060861,20.979335433906126,5.2750272543862105,5.1968055049230335,313.6893434761534,0.3122223339976287,0.12461565974619246,0.43246820368535493,0.5624349556723222,4.248097445446526,0.060893263713739994,0.002466915739791149,0.0018186067788531117,6.796272843877349,42.51292101411062,230.6722934879133,47.972761999357886,10.932770147819244,7.809775686963938,3.063140076911943,31.601321804661623,0.16046156113796664,0.05486033126940182,0.23760042564645306,0.32352381811057235,1.5744984324505658,0.043684127896322596,0.0018341313652583,0.0011543512047592918,6.83626258006251,35.919979145076354,175.54480626973975,37.257818125876824,10.932770147819244,7.809775686963938,3.063140076911943,31.601321804661623,0.0915000742356865,0.035999481914100157,0.1603550042352933,0.27335145462270344,1.3682165548732699,0.043684127896322596,0.0010169120478703457,0.0007161117979790774,6.84702458612034,35.919979145076354,88.94186222612156,0.0019981667171942766,10.932770147819244,7.809775686963938,3.063140076911943,31.601321804661623,2.2440433953305195e-16,0.035999481914100157,0.1603550042352933,3.4104166982269157e-06,1.3682165548732699,0.043684127896322596,1.8689501204925094e-16,2.7385881287620824e-19,6.865266992042424
61800.0,17.166666666666668,0.20032423398150306,192.49453122653128,569.3466865486689,113.53088736867277,23.079920240342084,5.836152491516089,5.461385963131687,321.58240522817147,0.34251323669203926,0.13583690478581972,0.4699284140625039,0.6237909988339868,4.735172037372986,0.07002950759996339,0.002665616239893158,0.002148683811703087,6.791266094162504,182.46835164759335,525.8428706534455,103.90350427292383,21.001589874242573,5.278278333934374,5.198830786278738,313.7875008580425,0.3124165309604289,0.12466922811098624,0.43267572008366995,0.5627236953947525,4.251402604191435,0.060947875540294585,0.0024683540527301257,0.0018208244189116438,6.796200605700465,42.64117726982259,231.2693807246705,48.10548090701693,10.963538094972593,7.826051065397811,3.0707344656580737,31.6425220977267,0.16085772273054197,0.05500222858289884,0.2381858640001619,0.32426191914142505,1.578019668366305,0.043788072678375645,0.001838276228221686,0.0011570820695408469,6.836348137285569,36.02819442115762,176.0102071469991,37.3606589385401,10.963538094972593,7.826051065397811,3.0707344656580737,31.6425220977267,0.09172469718312214,0.036092217390976275,0.16074854200358177,0.2739739428928192,1.3712716726890506,0.043788072678375645,0.0010191951779292042,0.0007177973963357879,6.847136554034795,36.02819442115762,89.22625629247098,0.0020170839353995805,10.963538094972593,7.826051065397811,3.0707344656580737,31.6425220977267,2.291174445667127e-16,0.036092217390976275,0.16074854200358177,3.4467865692642917e-06,1.3712716726890506,0.043788072678375645,1.90145519192696e-16,2.800487643319798e-19,6.8654213136992635
62100.0,17.25,0.20102128355530727,197.59901689905965,586.9779154542757,112.07543605584205,22.57084592523032,6.06365480733979,6.542936504362612,332.2907355717822,0.32927510013096706,0.14542964319119955,0.4566155315745658,0.5931186037870706,4.196736076865275,0.06494511878543273,0.002469444280454359,0.002089036435238898,6.793620447037804,182.567506728977,526.2537399296384,103.9733666596295,21.015936842060462,5.283557977992097,5.205147604052223,313.891013509045,0.3126009140978993,0.12479461458258001,0.43291600649610745,0.5630823241957352,4.253086991578408,0.06099917752716683,0.0024691331076817187,0.0018231659197143189,6.796175563912478,42.76781300264342,231.86090494147385,48.23714293206313,10.994119070229894,7.842236906744342,3.0782828493376573,31.68219048126889,0.16125146277508962,0.05514327233148838,0.23876734642318162,0.3249959465725037,1.581497473611125,0.04389146932802691,0.0018423898985791012,0.0011598028196740306,6.836433000968681,36.13504087511965,176.47115233662248,37.46267964216316,10.994119070229894,7.842236906744342,3.0782828493376573,31.68219048126889,0.09194794393176482,0.036184394037294024,0.1611394156475461,0.2745929938694728,1.3742890694973722,0.04389146932802691,0.0010214610740355893,0.0007194767524748472,6.84724766499949,36.13504087511965,89.50749187439189,0.002036120241710999,10.994119070229894,7.842236906744342,3.0782828493376573,31.68219048126889,2.3392463363366453e-16,0.036184394037294024,0.1611394156475461,3.4834827096458703e-06,1.3742890694973722,0.04389146932802691,1.9344832504798375e-16,2.8637456163899334e-19,6.865574537715416
62400.0,17.333333333333332,0.2017191556152921,224.42530670012698,551.4486390563291,116.57802501269592,22.756587840979083,6.287274583165378,5.691130251457874,330.45607933486866,0.3362646619488602,0.1326738844181718,0.47145121038700993,0.5733042564591215,4.68475088361091,0.06194922888441508,0.0026606345142766523,0.002118281338763063,6.793043897662381,182.79087312421382,526.5916484524205,104.05478566908481,21.028913042648295,5.290565610761798,5.212311524152113,314.0286186719725,0.31275967110128194,0.12490668516206695,0.4331610344176592,0.5632408484147793,4.254563361453728,0.06101852561651654,0.0024698890957971674,0.0018253686198447911,6.796156408768409,42.8933849944323,232.44773677910499,48.367902726326705,11.02447268339122,7.858351034149467,3.0858276729398524,31.720828961618196,0.16164238919764728,0.055283888621212966,0.2393447383051825,0.32572480779982943,1.584914479110304,0.0439940884619159,0.0018464659057042328,0.0011625121279399818,6.836517230745641,36.24098885811944,176.9283757457191,37.56400020931553,11.02447268339122,7.858351034149467,3.0858276729398524,31.720828961618196,0.0921695901475269,0.036276291230276286,0.1615275333836682,0.2752076836980571,1.377253649247429,0.0439940884619159,0.0010237061398009788,0.0007211490377666791,6.847357967018858,36.24098885811944,89.78622698219787,0.0020552826488474097,11.02447268339122,7.858351034149467,3.0858276729398524,31.720828961618196,2.388271287479853e-16,0.036276291230276286,0.1615275333836682,3.5204958500306325e-06,1.377253649247429,0.0439940884619159,1.9680352725330366e-16,2.9283878057486953e-19,6.865726654686345
62700.0,17.416666666666668,0.20241782158545055,201.3754480302725,591.1850855783878,118.98400683824877,24.89719653404842,6.08194634195989,6.086809307377496,356.74206923093317,0.34995840962030206,0.14084523412127065,0.5060195890232354,0.588074313499964,4.41884910161824,0.07012720062516135,0.0027322777777161536,0.0018626202667263328,6.780483427757192,183.02784129983357,526.9412721579858,104.16266150983725,21.050904307488686,5.29758161901202,5.217619419958773,314.2602992203647,0.3129975616475102,0.1250000368923626,0.43359618114971377,0.5633795662273674,4.256898112624084,0.0610578050881967,0.0024716613331224836,0.0018266736991908068,6.796085891798146,43.01899099490511,233.02893768782963,48.49800275444156,11.054631670484783,7.874404241750001,3.0933456003767876,31.758904987067023,0.16203087864025503,0.05542367717111375,0.23991908218025298,0.32644736530922663,1.5882855831946376,0.044095828371402204,0.0018505124124162736,0.0011652073159028097,6.836600771921722,36.3469659819145,177.38121106978485,37.66480912129948,11.054631670484783,7.874404241750001,3.0933456003767876,31.758904987067023,0.0923898515425759,0.03636764658656781,0.16191359994970086,0.27581705212903146,1.3801783620177501,0.044095828371402204,0.00102593491188976,0.0007228125968156916,6.8474674145763705,36.3469659819145,90.06231068865678,0.0020745821172942153,11.054631670484783,7.874404241750001,3.0933456003767876,31.758904987067023,2.4382730355845585e-16,0.03636764658656781,0.16191359994970086,3.5578158727901645e-06,1.3801783620177501,0.044095828371402204,2.0021277998704517e-16,2.9944368842979846e-19,6.8658775818691575
63000.0,17.5,0.20311726300331764,203.62387853761825,542.8186579447708,120.91732449790979,26.16696036141094,5.630376860511725,5.765001132229072,347.18856962387224,0.33714159455211123,0.1488486101074681,0.4744665165536105,0.6441271487123749,4.319301722654293,0.06848396760585201,0.002533740115645581,0.001962904263045512,6.7834221776083305,183.18030591946103,527.2590736699093,104.28665211176687,21.086120903348156,5.301985794042348,5.223210945415338,314.557190549205,0.3132385436022952,0.125155936073636,0.4340434754123154,0.5637923717241117,4.257778712994097,0.061122895728348184,0.002472941553019409,0.001827341338440888,6.795982791777364,43.14385795518852,233.6054676077742,48.627648090279195,11.084721919075022,7.890383091454002,3.1008407945980525,31.79756081860684,0.16241755124654458,0.05556298471814737,0.2404918817737037,0.32716488760012635,1.5916037264947382,0.044197040503063764,0.0018545331009982055,0.0011678775023264692,6.836683578879918,36.45231918694535,177.83036438028856,37.76526579241856,11.084721919075022,7.890383091454002,3.1008407945980525,31.79756081860684,0.09260908252853432,0.036458687864667196,0.1622986311356194,0.2764221716552978,1.3830570766140693,0.044197040503063764,0.0010281494411668911,0.0007244606850484343,6.847576015487639,36.45231918694535,90.33600056715102,0.0020940282739538413,11.084721919075022,7.890383091454002,3.1008407945980525,31.79756081860684,2.489279793862934e-16,0.036458687864667196,0.1622986311356194,3.5954586977027486e-06,1.3830570766140693,0.044197040503063764,2.0367730886603499e-16,3.061894078163901e-19,6.8660273984238955
63300.0,17.583333333333332,0.20381746542752338,209.832984921914,585.949014870356,109.84474794658739,23.894558248471995,6.131221198189679,6.196310059762167,303.24658821223613,0.3462794997208042,0.14200738297608315,0.4937168792136923,0.6168510360759515,4.575152881420888,0.06874559881909507,0.002943902537143888,0.0020115767332778037,6.783399641228145,183.36544534208025,527.5522092780827,104.37368618072077,21.117083596930694,5.306549571003383,5.229173862235852,314.64062411200626,0.3134626990795868,0.1253150796316181,0.43443754165412024,0.564315456255908,4.259272616790182,0.061181837515383274,0.0024750392247793115,0.0018285977778794349,6.795892075797231,43.267891897695414,234.17611136310097,48.756819637840074,11.114803290551835,7.906269606963741,3.1083081238022006,31.836037425274913,0.16280208412069988,0.055702221993521754,0.24106227445731784,0.32788002471467853,1.5948650637210056,0.044297756828357744,0.0018585246437580148,0.0011705251691507366,6.836766016309216,36.556968438442944,178.27477851884152,37.865354401705744,11.114803290551835,7.906269606963741,3.1083081238022006,31.836037425274913,0.09282709359518933,0.036549682974600484,0.1626820381459616,0.2770252764667008,1.3858864317191009,0.044297756828357744,0.0010303478198878775,0.0007260948063790289,6.847684142014405,36.556968438442944,90.60625574657121,0.002113621203832549,11.114803290551835,7.906269606963741,3.1083081238022006,31.836037425274913,2.541305934344484e-16,0.036549682974600484,0.1626820381459616,3.6334559549392047e-06,1.3858864317191009,0.044297756828357744,2.071975797055625e-16,3.1307944884568905e-19,6.866176578844701
63600.0,17.666666666666668,0.2045184013984744,202.25559493671653,617.3292228590576,113.24619586705595,25.510279304669748,6.460693751055551,5.931604852499618,347.9754698252911,0.3655988301546446,0.14186915715904636,0.4966470901342875,0.5956138056484583,4.505151243138479,0.07764002244967098,0.0027800442593568578,0.002022242262925171,6.779503877164862,183.5436616138824,528.1344382088889,104.43019730787513,21.14529440440396,5.314323487954465,5.235727654718022,314.72768185488974,0.3137966261484753,0.12544572457198522,0.4349148501246136,0.5646455747108047,4.261479684510725,0.061276282209837926,0.0024780761004433607,0.0018300777256278296,6.79578195704713,43.39134956841522,234.74287013815245,48.88504166297,11.144798625196772,7.922087590024546,3.115761079357884,31.872706849860094,0.163185025164506,0.055841141823146735,0.24163083275691846,0.32859187741746043,1.5980812988019395,0.04439808409619345,0.0018625027509679307,0.0011731544359603787,6.836847637792545,36.6611314728811,178.71606698008182,37.96470674409071,11.144798625196772,7.922087590024546,3.115761079357884,31.872706849860094,0.0930442039896262,0.036640471741491085,0.16306421573385774,0.27762561290997717,1.3886766234750092,0.04439808409619345,0.001032538837394185,0.0007277175618763217,6.847791356431899,36.6611314728811,90.87422738934859,0.002133341172391616,11.144798625196772,7.922087590024546,3.115761079357884,31.872706849860094,2.59438000120466e-16,0.036640471741491085,0.16306421573385774,3.6718007515881704e-06,1.3886766234750092,0.04439808409619345,2.107762311734609e-16,3.201179121442317e-19,6.866324663686841
63900.0,17.75,0.20522004599463248,219.0303977821574,611.6368779089283,115.02958710564593,24.134637254392068,6.079364487299671,5.580619067646159,352.74307929354933,0.3547656881191138,0.12480788866967066,0.492221437724318,0.7229390208219405,4.976036495659126,0.06778490993862916,0.0029094965296311594,0.0020408463139911653,6.783284444203449,183.75668102621722,528.812713547222,104.50641481270237,21.17416497865757,5.32183011129987,5.239820478539525,315.00742501102076,0.3141608076148574,0.12550784792843,0.43538236074295866,0.5653897516989819,4.265249540041163,0.061366076232770427,0.002480960984847543,0.0018316624933614881,6.795675122452058,43.514166677744015,235.30782571368124,49.01237474179457,11.174739833743066,7.93785469964373,3.123187303622528,31.909376946109692,0.16356730809127698,0.055979423172703775,0.24219788595597033,0.32930071627293694,1.6012593434574474,0.04449833577549683,0.0018664662524208466,0.0011757668364022922,6.836928447980095,36.76475398132087,179.15580423498682,38.063369879723986,11.174739833743066,7.93785469964373,3.123187303622528,31.909376946109692,0.09326094612788932,0.03673084352856643,0.1634453861558716,0.2782234096152279,1.3914336582699256,0.04449833577549683,0.0010347218452375977,0.0007293299032627142,6.847897685383362,36.76475398132087,91.14067449970459,0.002153191387805935,11.174739833743066,7.93785469964373,3.123187303622528,31.909376946109692,2.648537617719134e-16,0.03673084352856643,0.1634453861558716,3.7104989860135443e-06,1.3914336582699256,0.04449833577549683,2.1441406676284446e-16,3.2730830869594556e-19,6.8664717176455685
64200.0,17.833333333333332,0.20592239660242959,191.97861913928347,598.9129174416452,105.76367532847406,23.28795795453029,6.1800937745119295,5.916376309720911,363.96907106971287,0.3348076095414566,0.15404037762804154,0.4554780420663434,0.6055748399406218,4.905003278159628,0.07709669731480974,0.0028918128894028774,0.0021953166972435733,6.788444777805896,183.9276895327323,529.4135770849535,104.55276102916766,21.194119979090406,5.3281861654746265,5.243819628102532,315.3481379210449,0.314401835863452,0.12561738148654045,0.4356855103009996,0.566166833633126,4.270549839089999,0.061453144618895256,0.0024842565285867414,0.0018339124854229413,6.795602914182347,43.63672705062631,235.87093685529416,49.13884137628251,11.204567736946315,7.953557170436563,3.1305703838147316,31.946952923345464,0.16394837177440574,0.05611660949771208,0.24276276214237621,0.33001102857326986,1.6044212320949947,0.04459825473285025,0.0018704191339713426,0.001178365547303508,6.837008470548411,36.86816022797882,179.59400385106778,38.16136124562377,11.204567736946315,7.953557170436563,3.1305703838147316,31.946952923345464,0.09347699980801477,0.03682049870752167,0.1638250956612002,0.2788224576129107,1.3941766823248727,0.04459825473285025,0.0010368990499756623,0.0007309337995402281,6.848003156558317,36.86816022797882,91.40578341671609,0.002173173442295362,11.204567736946315,7.953557170436563,3.1305703838147316,31.946952923345464,2.703791255880138e-16,0.03682049870752167,0.1638250956612002,3.749604586585667e-06,1.3941766823248727,0.04459825473285025,2.1811249706678737e-16,3.3465471174065625e-19,6.8666179419491336
64500.0,17.916666666666668,0.20662546006890595,207.61334360303132,583.894416824021,110.42182738045865,23.29848192032652,6.34744958175523,5.742498695509101,365.29260911931044,0.34973590292697415,0.1534834751929712,0.5100172187482156,0.6851637935391817,4.657198311018484,0.07190035655076005,0.002727277306191453,0.0021064898809804817,6.7811885890312995,184.05211485124494,529.9013614622581,104.58050490976238,21.210579862490732,5.335518986712768,5.248447855913631,315.73416016484947,0.31462062153082027,0.12583816915255994,0.43605464058671856,0.5667874544165139,4.274564269347071,0.06155574734859961,0.0024868152393875405,0.0018364182167507044,6.795520830067682,43.75812492507898,236.43130708391254,49.264080153043444,11.234223039100534,7.969196633009564,3.1379203943431473,31.985938553181935,0.16432728485408207,0.05625392677895299,0.2433243105386508,0.3307196275517112,1.6075663394541801,0.04469810266555518,0.0018743599162800526,0.001180957322469382,6.8370875966064295,36.97058515786963,180.02997066384637,38.258400500636995,11.234223039100534,7.969196633009564,3.1379203943431473,31.985938553181935,0.09369183577096667,0.03691024222301438,0.1642025698360512,0.27942006598120694,1.3969051588614372,0.04469810266555518,0.0010390696518430393,0.0007325334517766371,6.848107618402038,36.97058515786963,91.66914377025225,0.0021932718841073786,11.234223039100534,7.969196633009564,3.1379203943431473,31.985938553181935,2.7601469731638534e-16,0.03691024222301438,0.1642025698360512,3.7890853116025776e-06,1.3969051588614372,0.04469810266555518,2.2187233350807297e-16,3.421623741863184e-19,6.8667630240353805
64800.0,18.0,0.20732924177779727,206.208461104016,584.5131438588736,110.03491382893301,22.138955605127755,5.936958138978117,6.321015780107722,333.22761083892476,0.349627798077785,0.14676687833176977,0.521805303091169,0.6715493413660972,4.504327839178615,0.0713896729872975,0.0026552131230253677,0.0024317468702466038,6.78655187788046,184.23142885116997,530.3284708138647,104.62481435678173,21.222443054689084,5.341856809598212,5.254615674893251,315.99718416387554,0.31489600447028515,0.12602893916405383,0.4366815541097737,0.5676628122406476,4.276975682547837,0.061635135074573584,0.002488424341560351,0.0018398252088589798,6.795431797876332,43.87878660104913,236.98807696652574,49.388213054128514,11.26368127121847,7.984776096196834,3.14524116939542,32.02595814320365,0.16470453446955313,0.05639161950905434,0.24388490328000678,0.3314286681044738,1.610679731733103,0.04479773303133745,0.0018782792553146792,0.001183544148105823,6.837165494238869,37.07238956757901,180.46304513119156,38.35458333999059,11.26368127121847,7.984776096196834,3.14524116939542,32.02595814320365,0.09390573695335423,0.037000236014662714,0.16457941583164515,0.28001805996930473,1.39960613036792,0.04479773303133745,0.001041228531066089,0.00073413012630042,6.8482108080685755,37.07238956757901,91.93037968030269,0.002213492533735807,11.26368127121847,7.984776096196834,3.14524116939542,32.02595814320365,2.8176344620665637e-16,0.037000236014662714,0.16457941583164515,3.82896949587226e-06,1.39960613036792,0.04479773303133745,2.2569345636334166e-16,3.498353767185108e-19,6.8669068064662335
65100.0,18.083333333333332,0.20803373540670828,193.67985587140805,585.0933649949563,110.33758462758246,26.9622914185408,7.078303661620036,6.026438220194016,340.717790718371,0.3579919182038554,0.14076017490455187,0.514880747388629,0.6676791742190593,4.990132413129878,0.07159925863550498,0.002749681874356031,0.0022551326696554014,6.764513740426608,184.35507570975383,530.7573487938903,104.66854957478924,21.248612238752244,5.3510220828357635,5.261829674790494,316.162948670843,0.31520210728318965,0.12616846439108254,0.4373235675663571,0.5684644106467933,4.280676751451683,0.06171271836562119,0.0024901103065550923,0.0018437776550904374,6.795277066504044,43.99870857382583,237.5411355808294,49.51130553713431,11.292951758073306,8.000291592501386,3.1525546434586658,32.065516872126935,0.16508043441233552,0.05652925518830961,0.24444572988986346,0.33213844291559,1.6137576165491436,0.04489704987641062,0.0018821727590483377,0.001186138174976155,6.837242075787998,37.17357067835568,180.89320505070765,38.449960881385,11.292951758073306,8.000291592501386,3.1525546434586658,32.065516872126935,0.09411888374809463,0.03709019673379252,0.16495643815933486,0.2806166881467652,1.4022763070447206,0.04489704987641062,0.001043373270184199,0.0007357313696283309,6.848312658568903,37.17357067835568,92.18972115494596,0.0022338387659299494,11.292951758073306,8.000291592501386,3.1525546434586658,32.065516872126935,2.8762813046924e-16,0.03709019673379252,0.16495643815933486,3.869264598544235e-06,1.4022763070447206,0.04489704987641062,2.29576288997009e-16,3.5768097581384634e-19,6.867049243700417
65400.0,18.166666666666668,0.20873893049859019,212.11260126973707,648.1674390616372,111.58273796844462,23.612560509482684,6.118932429450185,5.889463132444978,381.3071258829698,0.3736345902388011,0.1480774718390691,0.5436884003007306,0.674957254140246,4.963041298974184,0.0786982615126195,0.0029478517292264497,0.0021647785797942482,6.786156019565786,184.49978298594587,531.4301999858475,104.71841342701711,21.280647620094065,5.360841969708735,5.267326670998772,316.51322661548903,0.31559896318620123,0.12631149056161936,0.43804398167990105,0.5692687017245913,4.286136274075224,0.06181798462433715,0.002492916576744031,0.0018466584477991532,6.79512521880655,44.11751897455547,238.0913881962416,49.633400409088644,11.322215787710938,8.015781014281078,3.159851780955435,32.105113358759745,0.16545559877341603,0.056666534768519385,0.245006925138217,0.33284859796134386,1.6168221276940247,0.04499614643549014,0.0018860468620927533,0.0011887334397044274,6.83731734891774,37.27381431778147,181.32115368558982,38.544566384397,11.322215787710938,8.015781014281078,3.159851780955435,32.105113358759745,0.09433162629862794,0.03717992817391474,0.16533372776277386,0.28121565139464044,1.4049349222241334,0.04499614643549014,0.0010455074365755697,0.0007373334826998409,6.848413185068317,37.27381431778147,92.44758151387092,0.0022543129881831396,11.322215787710938,8.015781014281078,3.159851780955435,32.105113358759745,2.9361211943397245e-16,0.03717992817391474,0.16533372776277386,3.909970618121393e-06,1.4049349222241334,0.04499614643549014,2.3352257367611876e-16,3.6570122374618106e-19,6.867190353454449
65700.0,18.25,0.20944483371553493,204.5539909075215,655.1065872970053,120.67599680507145,27.29435576097585,5.773873343261312,6.245054308143493,369.32072235861006,0.3677764423792906,0.14459004127375572,0.5172673615142019,0.5976828121900013,4.792343615629719,0.07742767052328034,0.0028591497574840274,0.002122230227005229,6.773383516804891,184.68776015430902,532.375695951305,104.80793740621348,21.313323733917244,5.365446103440407,5.27360343876603,316.97585875805436,0.31603207215132584,0.1264690834165473,0.4387714351965771,0.5697988237581001,4.29078962275516,0.061945747921715796,0.0024961496013061082,0.0018489925738353864,6.795014238072631,44.23589581018169,238.6420552836223,49.7546965584503,11.351417035059708,8.031206434888556,3.1671264265850847,32.14658973014811,0.16583081779908534,0.05680369364064118,0.24556942256782774,0.3335583797178706,1.6198759802736566,0.04509535461007813,0.0018899114526934862,0.0011913223856570578,6.837391899068377,37.37369227701435,181.7494135860464,38.6385526860163,11.351417035059708,8.031206434888556,3.1671264265850847,32.14658973014811,0.09454440629122936,0.03726958216505816,0.16571190371718414,0.2818143051400771,1.4075843021994188,0.04509535461007813,0.0010476364086745213,0.0007389317194472469,6.848513004888971,37.37369227701435,92.70555806289295,0.0022749246988703273,11.351417035059708,8.031206434888556,3.1671264265850847,32.14658973014811,2.9971919716684295e-16,0.03726958216505816,0.16571190371718414,3.951082611994206e-06,1.4075843021994188,0.04509535461007813,2.375345252360726e-16,3.738975822696625e-19,6.867330742906406
66000.0,18.333333333333332,0.21015145623546028,229.09438496820036,662.3524958209779,119.0697377160226,25.492407883937158,6.190983557056573,5.993293183264623,353.2318936621847,0.3425687240074379,0.15028041192239464,0.5263766655357183,0.7258086985160519,4.849384644878289,0.07542523403991501,0.0030194787289547346,0.0022014459133648744,6.775700516615275,184.939894917975,533.3684682714877,104.9263794209011,21.35326361658819,5.370288105916654,5.280254580100836,317.3246575840561,0.3163416098749655,0.1266336137194672,0.4394243767605658,0.5705176680897825,4.2949597400324375,0.06205952111075457,0.0024996327003131156,0.0018514498502941944,6.794860414273998,44.3540367850381,239.19434538948022,49.8756495559461,11.3806688818754,8.046543269081305,3.1743910151883434,32.18948047549494,0.1662056530990329,0.05694072319993936,0.24613234527015854,0.3342656881385973,1.6229110634638535,0.045194669225852795,0.0018937667252414978,0.001193902638074771,6.837465853573114,37.473371371668385,182.1789201764471,38.73227323521056,11.3806688818754,8.046543269081305,3.1743910151883434,32.18948047549494,0.0947569718983694,0.037359152505925045,0.16609037194149234,0.2824108734258287,1.410217392123626,0.045194669225852795,0.0010497602723438468,0.000740524594447142,6.8486122055699195,37.473371371668385,92.96419467178937,0.0022956955265012644,11.3806688818754,8.046543269081305,3.1743910151883434,32.18948047549494,3.0595105908808644e-16,0.037359152505925045,0.16609037194149234,3.992579380210156e-06,1.410217392123626,0.045194669225852795,2.416132291456752e-16,3.822730872806379e-19,6.8674703982071605
66300.0,18.416666666666668,0.21085880060261128,224.59345332665185,653.9660823310787,121.13463617707507,25.519230263355215,6.051690306868918,6.095635599449568,363.65409051184025,0.39664320676026177,0.1429036238577807,0.5313772090026831,0.6388206577815113,4.975446856317152,0.07226667981848878,0.003084113947147034,0.0021692962101111167,6.77584075450559,185.2696385434946,534.3492898485154,105.04556463455506,21.385895609951355,5.376205969299146,5.286261400138005,317.64811865076626,0.3167589400360808,0.1267907808932074,0.44012725693161964,0.571399869172619,4.2998138997929845,0.062152236524177805,0.0025039738872548677,0.0018540788157422922,6.794717106775796,44.4729821665909,239.74849213502824,49.99632245679211,11.409927099081523,8.061806533445589,3.1816387031614783,32.23285523257027,0.1665794671186402,0.0570777555243293,0.24669581327693804,0.3349747235310156,1.6259297976573621,0.04529392339703305,0.0018976201354875448,0.0011964770977855833,6.837538991996146,37.57373090211265,182.60994120164025,38.8257776392496,11.409927099081523,8.061806533445589,3.1816387031614783,32.23285523257027,0.09496896310239011,0.03744872687736791,0.16646921766222916,0.28300890805606993,1.412836308119482,0.04529392339703305,0.0010518832007019188,0.0007421139300119277,6.848710589183789,37.57373090211265,93.22397108768743,0.0023166295319528864,11.409927099081523,8.061806533445589,3.1816387031614783,32.23285523257027,3.1230903538320227e-16,0.03744872687736791,0.16646921766222916,4.0345148705124744e-06,1.412836308119482,0.04529392339703305,2.4576074395451233e-16,3.9083253569391144e-19,6.8676092810159695
